category,english,source,zh_tw,status,existing_files
spell,protection from energy,PHB,防護能量,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,purify food and drink,PHB,淨化飲食,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,raise dead,PHB,死者復活,existing-site,data/zh-TW/items/items-001.json;data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,ray of frost,PHB,冷凍射線,existing-site,data/zh-TW/bestiary/bestiary-dip.json;data/zh-TW/craft-pages/fluff-recipes.json;data/zh-TW/craft-pages/recipes.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,ray of sickness,PHB,致病射線,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,remove curse,PHB,移除詛咒,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,resurrection,PHB,復生術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,reverse gravity,PHB,反轉重力,existing-site,data/zh-TW/bestiary/legendarygroups.json;data/zh-TW/items/items-000.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,see invisibility,PHB,識破隱形,existing-site,data/zh-TW/class/class-wizard.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,sending,PHB,短訊術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,shield,PHB,護盾術,existing-site,data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,slow,PHB,緩慢術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,speak with plants,PHB,植物交談,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,spider climb,PHB,蛛行術,existing-site,data/zh-TW/bestiary/bestiary-aatm.json;data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/bestiary/bestiary-bgdia.json;data/zh-TW/bestiary/bestiary-bgg.json;data/zh-TW/bestiary/bestiary-bmt.json;data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-cos.json;data/zh-TW/bestiary/bestiary-dod.json;data/zh-TW/bestiary/bestiary-dsotdq.json;data/zh-TW/bestiary/bestiary-egw.json;data/zh-TW/bestiary/bestiary-ftd.json;data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mcv2dc.json;data/zh-TW/bestiary/bestiary-mgelft.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mot.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mpp.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-oota.json;data/zh-TW/bestiary/bestiary-pabtso.json;data/zh-TW/bestiary/bestiary-qftis.json;data/zh-TW/bestiary/bestiary-rhw.json;data/zh-TW/bestiary/bestiary-sads.json;data/zh-TW/bestiary/bestiary-tce.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-ttp.json;data/zh-TW/bestiary/bestiary-veor.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-vrgr.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/bestiary-wdmm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/character-options/races.json;data/zh-TW/items/items-001.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,spirit guardians,PHB,靈體衛士,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,stinking cloud,PHB,臭雲術,existing-site,data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,stoneskin,PHB,石膚術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,symbol,PHB,徽記術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,telekinesis,PHB,心靈遙控,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,telepathy,PHB,心靈感應,existing-site,data/zh-TW/class/class-mystic.json;data/zh-TW/rules/variantrules.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,teleport,PHB,傳送術,existing-site,data/zh-TW/bestiary/bestiary-coa.json;data/zh-TW/bestiary/bestiary-erlw.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-mpp.json;data/zh-TW/bestiary/bestiary-mtf.json;data/zh-TW/bestiary/bestiary-pabtso.json;data/zh-TW/bestiary/bestiary-veor.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/craft-pages/vehicles.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,teleportation circle,PHB,傳送法陣,existing-site,data/zh-TW/bastions/bastions.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,time stop,PHB,時間停止,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,tongues,PHB,巧言術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,tree stride,PHB,樹躍術,existing-site,data/zh-TW/bestiary/bestiary-ggr.json;data/zh-TW/bestiary/bestiary-mabjov.json;data/zh-TW/bestiary/bestiary-mcv4ec.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-mpmm.json;data/zh-TW/bestiary/bestiary-rhw.json;data/zh-TW/bestiary/bestiary-rtg.json;data/zh-TW/bestiary/bestiary-vgm.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,true seeing,PHB,真知術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,unseen servant,PHB,隱形僕役,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,wall of force,PHB,力場牆,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,wall of stone,PHB,石牆術,existing-site,data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,water breathing,PHB,水下呼吸,existing-site,data/zh-TW/bestiary/bestiary-crcotn.json;data/zh-TW/bestiary/bestiary-dosi.json;data/zh-TW/bestiary/bestiary-gos.json;data/zh-TW/bestiary/bestiary-idrotf.json;data/zh-TW/bestiary/bestiary-mm.json;data/zh-TW/bestiary/bestiary-tftyp.json;data/zh-TW/bestiary/bestiary-wdh.json;data/zh-TW/bestiary/bestiary-xmm.json;data/zh-TW/items/items-000.json;data/zh-TW/items/items-002.json;data/zh-TW/psionics/psionics.json;data/zh-TW/spells/fluff-spells-xphb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,web,PHB,蛛網術,existing-site,data/zh-TW/bestiary/bestiary-dod.json;data/zh-TW/items/items-001.json;data/zh-TW/spells/fluff-spells-phb.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
spell,wish,PHB,祈願術,existing-site,data/zh-TW/bestiary/bestiary-bam.json;data/zh-TW/items/item-groups.json;data/zh-TW/items/items-007.json;data/zh-TW/items/magicvariants.json;data/zh-TW/spells/spells-phb.json;data/zh-TW/spells/spells-xphb.json
status,surprised,,突襲,existing-site,data/zh-TW/rules/conditionsdiseases.json
status,surprised,PHB,突襲,existing-site,data/zh-TW/rules/conditionsdiseases.json
variantrule,Player Characters as Lycanthropes,MM,玩家角色,existing-site,data/zh-TW/bestiary/fluff-bestiary-mm.json;data/zh-TW/bestiary/fluff-bestiary-tftyp.json;data/zh-TW/rules/variantrules.json
